,역명,이름,주소,전화번호,위도,경도,링크
2234,이수,GS25 사당녹천점,서울 동작구 사당동 141-28,02-532-3418,37.485083571486705,126.979127807255,http://place.map.kakao.com/17056455
2235,이수,GS25 이수역점,서울 서초구 방배동 951-2,02-525-1745,37.485480913267104,126.98505244581699,http://place.map.kakao.com/8002712
2236,이수,GS25 사당이수역점,서울 동작구 사당동 88-3,02-537-5097,37.488131174980275,126.98149128912635,http://place.map.kakao.com/16535814
2237,이수,GS25 사당우성점,서울 동작구 사당동 139-22,02-537-9739,37.4874227686499,126.980171929331,http://place.map.kakao.com/1307515348
2238,이수,CU 방배디오빌점,서울 서초구 방배동 866-7,02-536-7734,37.48593857092179,126.98462721737215,http://place.map.kakao.com/17046098
2239,이수,CU 이수나누리점,서울 동작구 사당동 132-6,,37.487649961576,126.981017640362,http://place.map.kakao.com/1023397337
2240,이수,세븐일레븐 방배천로점,서울 서초구 방배동 426-3,1577-0711,37.484013784818394,126.982936151567,http://place.map.kakao.com/258600117
2241,이수,GS25 신이수자이점,서울 동작구 사당동 1003-40,02-582-7007,37.4841502011022,126.979553194036,http://place.map.kakao.com/1360776854
2242,이수,세븐일레븐 이수태평점,서울 동작구 사당동 147-78,,37.485337963402074,126.98094812347776,http://place.map.kakao.com/1911657396
2243,이수,세븐일레븐 사당서광점,서울 동작구 사당동 138-4,02-532-5198,37.48629118864189,126.98069234558099,http://place.map.kakao.com/13056415
2244,이수,CU 방배이수역점,서울 서초구 방배동 1457,02-537-4764,37.4874629298143,126.98353690328699,http://place.map.kakao.com/16736578
2245,이수,GS25 S이수역점,서울 동작구 사당동 144-4,,37.4852930242988,126.981651414414,http://place.map.kakao.com/12296553
2246,이수,세븐일레븐 이수세양점,서울 서초구 방배동 421-1,1577-0711,37.4850347343774,126.983693468661,http://place.map.kakao.com/1702457914
2247,남성,GS25 사당문화점,서울 동작구 사당동 248-5,02-585-6030,37.484930247574205,126.970041793856,http://place.map.kakao.com/2079626140
2248,남성,GS25 동작서림점,서울 동작구 사당동 252-17,02-3476-2678,37.4843217493929,126.972439035639,http://place.map.kakao.com/12296999
2249,남성,세븐일레븐 사당남성점,서울 동작구 사당동 272-38,02-588-4286,37.4828257465262,126.97106473023199,http://place.map.kakao.com/10475834
2250,남성,CU 사당남성점,서울 동작구 사당동 268-4,010-522-8808,37.483380907088296,126.971638884125,http://place.map.kakao.com/19205774
2251,남성,GS25 사당한빛점,서울 동작구 사당동 266-7,,37.483147151514345,126.97383467948193,http://place.map.kakao.com/1681353087
2252,남성,CU 사당이수점,서울 동작구 사당동 276-1,,37.481791668502005,126.972231930587,http://place.map.kakao.com/614049328
2253,남성,GS25 사당위브점,서울 동작구 사당동 262-8,02-535-0547,37.48562362973453,126.97211179103428,http://place.map.kakao.com/27478816
2254,남성,세븐일레븐 남성사당로점,서울 동작구 사당동 220-85,,37.485332082916656,126.96998509964986,http://place.map.kakao.com/1702054624
2255,남성,세븐일레븐 동작제일점,서울 동작구 사당동 249-11,,37.4838527043497,126.970290967711,http://place.map.kakao.com/1959866056
2256,남성,GS25 S남성역점,서울 동작구 사당동 250-1,,37.484180933893136,126.97135365597636,http://place.map.kakao.com/11799181
2257,남성,CU 사당대림점,서울 동작구 사당동 263-15,,37.486514680727204,126.971916980634,http://place.map.kakao.com/536095326
2258,남성,컴온24편의점,서울 동작구 사당동 231-17,070-8744-3406,37.4841046413258,126.96894764798,http://place.map.kakao.com/26414764
2259,천왕,GS25 천왕골드점,서울 구로구 천왕동 279-3,,37.486088682619354,126.83850071346909,http://place.map.kakao.com/19040292
2260,천왕,CU 천왕역점,서울 구로구 오류동 217-1,02-2617-7794,37.4882879707139,126.836484430821,http://place.map.kakao.com/19183854
2261,천왕,GS25 구로오류점,서울 구로구 오류동 168-7,,37.489662388397,126.84005457068301,http://place.map.kakao.com/26504036
2262,천왕,세븐일레븐 천왕역점,서울 구로구 천왕동 14-78,02-2060-8122,37.48618911370753,126.83946949588768,http://place.map.kakao.com/410691369
2263,천왕,세븐일레븐 구로천왕역점,서울 구로구 오류동 183-8,1577-0711,37.487570355657795,126.838806207023,http://place.map.kakao.com/361509673
2264,천왕,GS25 S천왕역점,서울 구로구 오류동 174-5,02-2613-5194,37.4868889369355,126.83861771399599,http://place.map.kakao.com/17056420
2265,신대방삼거리,GS25 동작대방점,서울 동작구 대방동 336-13,,37.49953715018214,126.92931829669844,http://place.map.kakao.com/10896278
2266,신대방삼거리,GS25 S신대방삼거리역점,서울 동작구 대방동 406-10,,37.4997499135239,126.928034533488,http://place.map.kakao.com/12296701
2267,신대방삼거리,CU 신대방삼거리역점,서울 동작구 대방동 404-1,,37.499601212936,126.92651476008899,http://place.map.kakao.com/16932654
2268,신대방삼거리,미니스톱 대방점,서울 동작구 대방동 393-65,1577-9621,37.499951865322,126.92824242439899,http://place.map.kakao.com/21333481
2269,신대방삼거리,GS25 신대방중앙점,서울 동작구 신대방동 347-2,,37.49845649185954,126.92873239234464,http://place.map.kakao.com/1119067222
2270,신대방삼거리,CU 신대방리안점,서울 동작구 대방동 394-17,02-817-0211,37.5000267931807,126.927007413848,http://place.map.kakao.com/1680820609
2271,신대방삼거리,CU 신대방점,서울 동작구 신대방동 347-8,02-812-9377,37.498810377803366,126.9283860073418,http://place.map.kakao.com/17053009
2272,신대방삼거리,이마트24 보라매자이점,서울 동작구 신대방동 724,,37.498110223034104,126.9253570820087,http://place.map.kakao.com/1930248075
2273,신대방삼거리,CU 상도타운점,서울 동작구 상도동 327-13,02-824-5848,37.50012625315562,126.93057643077145,http://place.map.kakao.com/19205989
2274,신대방삼거리,GS25 동작이편한점,서울 동작구 신대방동 340-6,,37.49703911416813,126.928575420128,http://place.map.kakao.com/670034196
2275,신대방삼거리,CU 신대방제일점,서울 동작구 신대방동 348-6,02-815-7311,37.497714713079,126.929818724352,http://place.map.kakao.com/19205436
2276,신대방삼거리,세븐일레븐 신대방점,서울 동작구 신대방동 344-15,,37.4975007991074,126.927701957811,http://place.map.kakao.com/13056487
2277,신대방삼거리,세븐일레븐 동작대림점,서울 동작구 대방동 396-1,02-817-3321,37.5001986600527,126.925206855398,http://place.map.kakao.com/1935839191
2278,신대방삼거리,세븐일레븐 대방동길점,서울 동작구 대방동 391-9,02-812-0379,37.500589196265004,126.927291854413,http://place.map.kakao.com/2120941340
2279,신대방삼거리,세븐일레븐 보라매자이점,서울 동작구 신대방동 724,,37.498176744293396,126.925115009944,http://place.map.kakao.com/1865732348
2280,상도,CU 상도역점,서울 동작구 상도1동 705,02-824-6291,37.50347939545561,126.947220888359,http://place.map.kakao.com/13082291
2281,상도,CU 상도포스코점,서울 동작구 상도동 521,02-814-1177,37.502022269008,126.94481077857901,http://place.map.kakao.com/19206164
2282,상도,CU 상도터널점,서울 동작구 상도1동 636-2,070-4234-2144,37.50426272986782,126.9501246432091,http://place.map.kakao.com/1670798094
2283,상도,GS25 동작드림점,서울 동작구 상도동 29-37,02-3280-3934,37.5040948836171,126.94546068467501,http://place.map.kakao.com/25757455
2284,상도,GS25 상도모아점,서울 동작구 상도1동 660-1,,37.503556347531294,126.950138684505,http://place.map.kakao.com/27498471
2285,상도,GS25 상도소망점,서울 동작구 상도1동 765,,37.502607889706,126.94873695530501,http://place.map.kakao.com/27603061
2286,상도,GS25 상도역점,서울 동작구 상도1동 793-1,02-815-0284,37.5016314651789,126.949352843732,http://place.map.kakao.com/25757504
2287,상도,세븐일레븐 상도역점,서울 동작구 상도1동 747-3,02-812-0496,37.5028704449007,126.9475108375,http://place.map.kakao.com/1313927079
2288,상도,CU 상도대로점,서울 동작구 상도1동 800-1,02-812-7731,37.5014618088065,126.94873321518499,http://place.map.kakao.com/14737639
2289,상도,세븐일레븐 상도터널점,서울 동작구 상도1동 691,,37.50425947545828,126.94883535058098,http://place.map.kakao.com/1731666807
2290,상도,세븐일레븐 상도두산점,서울 동작구 상도동 28-13,02-814-6843,37.5040466240868,126.944375000953,http://place.map.kakao.com/233424027
2291,상도,세븐일레븐 상도신동아점,서울 동작구 상도동 20-50,02-3280-2343,37.505670460151755,126.9468189784017,http://place.map.kakao.com/12149463
2292,상도,GS25 상도역점,서울 동작구 상도1동 702-1,070-4107-2228,37.503209307157675,126.94770059895008,http://place.map.kakao.com/17056396
2293,상도,상도편의점,서울 동작구 상도1동 745-1,02-824-1576,37.502683134078204,126.947732632194,http://place.map.kakao.com/2103168524
2294,상도,터널편의점,서울 동작구 상도1동 633-34,,37.50403280528407,126.9497278302797,http://place.map.kakao.com/15710642
2295,장승배기,GS25 상도럭키점,서울 동작구 상도동 359-20,1644-5425,37.5044364963993,126.936693211202,http://place.map.kakao.com/646682510
2296,장승배기,미니스톱 동작휴엔하임점,서울 동작구 상도동 363-164,1577-9621,37.504966964062,126.937968498516,http://place.map.kakao.com/1832049736
2297,장승배기,GS25 동작도서관점,서울 동작구 노량진동 310-99,02-2244-6722,37.5061608745553,126.93986304817899,http://place.map.kakao.com/26891570
2298,장승배기,세븐일레븐 상도파크자이점,서울 동작구 상도동 900,,37.50560545112067,126.93907406925017,http://place.map.kakao.com/910432454
2299,장승배기,세븐일레븐 장승배기역점,서울 동작구 상도동 180-2,1577-0711,37.503999915786856,126.93918281481206,http://place.map.kakao.com/71330460
2300,장승배기,세븐일레븐 동작상도점,서울 동작구 상도동 170-10,,37.5050480975318,126.941587542403,http://place.map.kakao.com/1631236578
2301,장승배기,GS25 S장승배기역점,서울 동작구 상도동 26-20,,37.504794522274295,126.939027227577,http://place.map.kakao.com/12297020
2302,보라매,GS25 보라매로점,서울 영등포구 신길동 508,,37.5001114762464,126.918711066425,http://place.map.kakao.com/1103818231
2303,보라매,CU 보라매뷰점,서울 영등포구 신길동 581,,37.501398127093246,126.91873228991491,http://place.map.kakao.com/603861448
2304,보라매,이마트24 보라매농심점,서울 동작구 신대방동 375-15,02-822-7901,37.497528312591,126.920061850055,http://place.map.kakao.com/1461586923
2305,보라매,GS25 대방타운점,서울 동작구 대방동 402-7,1644-5425,37.4993825054115,126.92265186563499,http://place.map.kakao.com/1724219283
2306,보라매,이마트24 보라매역점,서울 영등포구 신길동 506,02-832-1118,37.50019073767325,126.91999115793965,http://place.map.kakao.com/954638033
2307,보라매,GS25 대방서울점,서울 동작구 대방동 397-26,070-8887-7413,37.5002006271401,126.92266459253099,http://place.map.kakao.com/27498397
2308,보라매,세븐일레븐 동작대방점,서울 동작구 대방동 417-10,,37.4986603226119,126.92057519181479,http://place.map.kakao.com/13056482
2309,보라매,세븐일레븐 보라매교차로점,서울 동작구 신대방동 363,1577-0711,37.49761288165571,126.92257905412636,http://place.map.kakao.com/72208490
2310,보라매,GS25 S보라매역점,서울 영등포구 신길동 508,,37.50010878101217,126.91872237832233,http://place.map.kakao.com/21544263
2311,보라매,보라매편의점,서울 동작구 대방동 401-22,02-816-2627,37.4997210518808,126.922298678207,http://place.map.kakao.com/15968162
2312,신풍,CU 신풍역점,서울 영등포구 신길동 3575,02-843-1141,37.5003753785381,126.909889748293,http://place.map.kakao.com/17050864
2313,신풍,GS25 신풍래미안1호점,서울 영등포구 신길동 4950,1644-5425,37.5002928795494,126.91160316134494,http://place.map.kakao.com/1435437913
2314,신풍,세븐일레븐 신길우성점,서울 영등포구 신길동 4656,1577-0711,37.499016735335104,126.90998637493999,http://place.map.kakao.com/1410912049
2315,신풍,GS25 영등포우성점,서울 영등포구 신길동 3743,02-845-1157,37.4992482829615,126.91116221689501,http://place.map.kakao.com/27603064
2316,신풍,GS25 신길본점,서울 영등포구 신길동 448-15,02-848-7654,37.4981646354918,126.907974452419,http://place.map.kakao.com/1083631120
2317,신풍,씨스페이스 신풍두산점,서울 영등포구 신길동 425-8,,37.499505598454206,126.90831659686162,http://place.map.kakao.com/1989009560
2318,신풍,GS25 S신풍역점,서울 영등포구 신길동 2827,02-834-8225,37.500115851140094,126.90984030067348,http://place.map.kakao.com/16680501
2319,남구로,CU 남구로사랑점,서울 구로구 가리봉동 106-67,,37.4844596918877,126.88842629879801,http://place.map.kakao.com/2017302584
2320,남구로,이마트24 남구로역점,서울 구로구 가리봉동 121-30,02-856-8560,37.482854489492105,126.88694528980801,http://place.map.kakao.com/1630989787
2321,남구로,GS25 가리봉사랑점,서울 구로구 가리봉동 13-37,02-859-0519,37.486581255485795,126.88343904751999,http://place.map.kakao.com/1690427464
2322,남구로,CU 남구로본점,서울 구로구 구로동 805-2,,37.4854001716959,126.886354633282,http://place.map.kakao.com/1729517393
2323,남구로,CU 구로연화점,서울 구로구 구로동 808-36,,37.48559566825417,126.8853989138478,http://place.map.kakao.com/921664224
2324,남구로,GS25 남구로가온점,서울 구로구 구로동 798-41,02-855-4756,37.4849312069043,126.887778855237,http://place.map.kakao.com/668474028
2325,남구로,이마트24 구로행운점,서울 구로구 구로동 744-52,02-857-8556,37.487939001929774,126.88613708243248,http://place.map.kakao.com/1659147314
2326,남구로,세븐일레븐 남구로도림로점,서울 구로구 구로동 794-33,1577-0711,37.486055448142295,126.887551036529,http://place.map.kakao.com/372668582
2327,남구로,세븐일레븐 남구로행운점,서울 구로구 구로동 798-9,02-855-0190,37.4851587064128,126.888248874465,http://place.map.kakao.com/1234363130
